time,open,high,low,close,tick_volume,spread,real_volume
2026-06-01 10:04:00,67177.0,67261.0,67177.0,67207.0,89,9,0
2026-06-01 10:06:00,67207.0,67210.0,67137.0,67176.0,80,9,0
2026-06-01 10:08:00,67170.0,67201.0,67157.0,67165.0,56,9,0
2026-06-01 10:10:00,67165.0,67165.0,67087.0,67087.0,81,9,0
2026-06-01 10:12:00,67087.0,67106.0,67082.0,67097.0,49,7,0
2026-06-01 10:14:00,67100.0,67121.0,67087.0,67102.0,57,9,0
2026-06-01 10:16:00,67110.0,67111.0,67095.0,67101.0,53,7,0
2026-06-01 10:18:00,67092.0,67096.0,67057.0,67092.0,72,9,0
2026-06-01 10:20:00,67096.0,67120.0,67078.0,67102.0,95,9,0
2026-06-01 10:22:00,67102.0,67111.0,67072.0,67092.0,72,9,0
2026-06-01 10:24:00,67092.0,67106.0,67067.0,67095.0,76,9,0
2026-06-01 10:26:00,67095.0,67096.0,67057.0,67061.0,108,9,0
2026-06-01 10:28:00,67061.0,67071.0,67017.0,67047.0,93,9,0
2026-06-01 10:30:00,67060.0,67080.0,67047.0,67057.0,54,9,0
2026-06-01 10:32:00,67052.0,67066.0,67032.0,67032.0,50,9,0
2026-06-01 10:34:00,67032.0,67076.0,67032.0,67047.0,71,9,0
2026-06-01 10:36:00,67052.0,67071.0,67052.0,67062.0,38,9,0
2026-06-01 10:38:00,67060.0,67061.0,66987.0,66997.0,71,9,0
2026-06-01 10:40:00,66997.0,67001.0,66942.0,66956.0,115,9,0
2026-06-01 10:42:00,66955.0,66986.0,66941.0,66986.0,81,8,0
2026-06-01 10:44:00,66982.0,66991.0,66962.0,66977.0,70,9,0
2026-06-01 10:46:00,66972.0,66997.0,66967.0,66977.0,74,9,0
2026-06-01 10:48:00,66980.0,67006.0,66972.0,66996.0,81,9,0
2026-06-01 10:50:00,66996.0,67036.0,66987.0,67000.0,90,9,0
2026-06-01 10:52:00,66992.0,67026.0,66990.0,67017.0,53,9,0
2026-06-01 10:54:00,67017.0,67081.0,67017.0,67057.0,79,9,0
2026-06-01 10:56:00,67057.0,67097.0,67057.0,67097.0,61,9,0
2026-06-01 10:58:00,67097.0,67121.0,67092.0,67120.0,86,6,0
2026-06-01 11:00:00,67112.0,67186.0,67087.0,67122.0,189,9,0
2026-06-01 11:02:00,67117.0,67125.0,67087.0,67125.0,131,6,0
2026-06-01 11:04:00,67125.0,67142.0,67052.0,67052.0,133,7,0
2026-06-01 11:06:00,67052.0,67131.0,67052.0,67122.0,111,8,0
2026-06-01 11:08:00,67122.0,67122.0,67077.0,67092.0,82,9,0
2026-06-01 11:10:00,67092.0,67107.0,67077.0,67101.0,91,9,0
2026-06-01 11:12:00,67101.0,67137.0,67097.0,67127.0,96,9,0
2026-06-01 11:14:00,67127.0,67150.0,67084.0,67107.0,110,9,0
2026-06-01 11:16:00,67107.0,67116.0,67067.0,67106.0,100,6,0
2026-06-01 11:18:00,67105.0,67141.0,67082.0,67132.0,113,9,0
2026-06-01 11:20:00,67132.0,67160.0,67112.0,67127.0,105,9,0
2026-06-01 11:22:00,67127.0,67141.0,67112.0,67122.0,69,9,0
2026-06-01 11:24:00,67122.0,67136.0,67097.0,67102.0,76,9,0
2026-06-01 11:26:00,67102.0,67140.0,67087.0,67106.0,105,9,0
2026-06-01 11:28:00,67102.0,67106.0,67057.0,67062.0,93,9,0
2026-06-01 11:30:00,67062.0,67101.0,67017.0,67032.0,143,8,0
2026-06-01 11:32:00,67032.0,67056.0,67022.0,67040.0,128,9,0
2026-06-01 11:34:00,67040.0,67061.0,67022.0,67055.0,89,9,0
2026-06-01 11:36:00,67055.0,67066.0,66947.0,66967.0,102,9,0
2026-06-01 11:38:00,66967.0,66990.0,66967.0,66981.0,52,9,0
2026-06-01 11:40:00,66981.0,66986.0,66947.0,66955.0,114,7,0
2026-06-01 11:42:00,66955.0,66986.0,66932.0,66962.0,150,9,0
2026-06-01 11:44:00,66962.0,66976.0,66950.0,66965.0,76,9,0
2026-06-01 11:46:00,66965.0,67025.0,66922.0,67017.0,99,9,0
2026-06-01 11:48:00,67017.0,67021.0,66997.0,67007.0,69,9,0
2026-06-01 11:50:00,67007.0,67046.0,66986.0,67045.0,86,9,0
2026-06-01 11:52:00,67045.0,67046.0,67017.0,67021.0,99,9,0
2026-06-01 11:54:00,67021.0,67026.0,66992.0,67017.0,107,8,0
2026-06-01 11:56:00,67017.0,67031.0,67012.0,67020.0,90,9,0
2026-06-01 11:58:00,67020.0,67061.0,67012.0,67052.0,86,9,0
2026-06-01 12:00:00,67052.0,67105.0,67052.0,67067.0,80,9,0
2026-06-01 12:02:00,67075.0,67101.0,67072.0,67091.0,97,9,0
2026-06-01 12:04:00,67091.0,67100.0,67042.0,67051.0,104,9,0
2026-06-01 12:06:00,67051.0,67056.0,67017.0,67027.0,102,9,0
2026-06-01 12:08:00,67035.0,67035.0,66987.0,67016.0,73,9,0
2026-06-01 12:10:00,67012.0,67025.0,66982.0,66982.0,104,8,0
2026-06-01 12:12:00,66982.0,66986.0,66937.0,66946.0,79,8,0
2026-06-01 12:14:00,66946.0,66946.0,66907.0,66916.0,73,9,0
2026-06-01 12:16:00,66916.0,66945.0,66902.0,66945.0,103,9,0
2026-06-01 12:18:00,66937.0,66946.0,66907.0,66925.0,92,9,0
2026-06-01 12:20:00,66925.0,66956.0,66925.0,66945.0,85,9,0
2026-06-01 12:22:00,66945.0,66960.0,66922.0,66930.0,90,9,0
2026-06-01 12:24:00,66930.0,66950.0,66917.0,66936.0,109,9,0
2026-06-01 12:26:00,66936.0,66951.0,66912.0,66931.0,75,9,0
2026-06-01 12:28:00,66931.0,66931.0,66905.0,66916.0,69,7,0
2026-06-01 12:30:00,66915.0,66916.0,66882.0,66890.0,105,8,0
2026-06-01 12:32:00,66891.0,66916.0,66887.0,66916.0,72,9,0
2026-06-01 12:34:00,66915.0,66915.0,66885.0,66886.0,88,5,0
2026-06-01 12:36:00,66885.0,66891.0,66852.0,66867.0,84,9,0
2026-06-01 12:38:00,66867.0,66911.0,66867.0,66876.0,108,8,0
2026-06-01 12:40:00,66876.0,66885.0,66857.0,66881.0,75,9,0
2026-06-01 12:42:00,66881.0,66895.0,66862.0,66871.0,83,9,0
2026-06-01 12:44:00,66867.0,66890.0,66862.0,66876.0,78,9,0
2026-06-01 12:46:00,66876.0,66886.0,66855.0,66876.0,86,9,0
2026-06-01 12:48:00,66871.0,66871.0,66845.0,66851.0,103,7,0
2026-06-01 12:50:00,66851.0,66861.0,66831.0,66836.0,80,9,0
2026-06-01 12:52:00,66836.0,66866.0,66830.0,66856.0,78,9,0
2026-06-01 12:54:00,66856.0,66861.0,66840.0,66841.0,74,6,0
2026-06-01 12:56:00,66836.0,66871.0,66835.0,66871.0,104,9,0
2026-06-01 12:58:00,66871.0,66875.0,66857.0,66865.0,52,9,0
2026-06-01 13:00:00,66865.0,66901.0,66857.0,66870.0,115,9,0
2026-06-01 13:02:00,66870.0,66896.0,66856.0,66895.0,70,9,0
2026-06-01 13:04:00,66895.0,66896.0,66847.0,66851.0,76,9,0
2026-06-01 13:06:00,66851.0,66886.0,66847.0,66886.0,76,9,0
2026-06-01 13:08:00,66886.0,66916.0,66882.0,66901.0,104,9,0
2026-06-01 13:10:00,66906.0,66926.0,66896.0,66926.0,87,9,0
2026-06-01 13:12:00,66926.0,66931.0,66895.0,66920.0,59,9,0
2026-06-01 13:14:00,66916.0,66936.0,66916.0,66926.0,62,9,0
2026-06-01 13:16:00,66926.0,66926.0,66901.0,66911.0,73,9,0
2026-06-01 13:18:00,66910.0,66910.0,66871.0,66881.0,103,9,0
2026-06-01 13:20:00,66881.0,66891.0,66852.0,66860.0,95,9,0
2026-06-01 13:22:00,66860.0,66896.0,66860.0,66891.0,66,9,0
2026-06-01 13:24:00,66891.0,66920.0,66881.0,66900.0,83,7,0
2026-06-01 13:26:00,66900.0,66911.0,66897.0,66902.0,52,9,0
2026-06-01 13:28:00,66902.0,66930.0,66902.0,66925.0,53,9,0
2026-06-01 13:30:00,66925.0,66935.0,66911.0,66920.0,77,9,0
2026-06-01 13:32:00,66920.0,66961.0,66912.0,66950.0,83,9,0
2026-06-01 13:34:00,66946.0,66975.0,66938.0,66945.0,61,8,0
2026-06-01 13:36:00,66945.0,66985.0,66941.0,66980.0,63,8,0
2026-06-01 13:38:00,66980.0,66996.0,66955.0,66960.0,97,9,0
2026-06-01 13:40:00,66962.0,66986.0,66946.0,66986.0,89,8,0
2026-06-01 13:42:00,66986.0,66991.0,66947.0,66955.0,80,9,0
2026-06-01 13:44:00,66955.0,66966.0,66937.0,66945.0,46,9,0
2026-06-01 13:46:00,66945.0,66951.0,66921.0,66946.0,67,9,0
2026-06-01 13:48:00,66946.0,66961.0,66945.0,66960.0,52,9,0
2026-06-01 13:50:00,66960.0,66960.0,66937.0,66945.0,58,9,0
