symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
M2RV34,D1,2024-01-07,38.95,39.01,38.95,39.01,4095.57,105.0,,,39.01,39.01,39.01,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
M2RV34,D1,2024-01-08,37.17,37.17,37.17,37.17,111.51,3.0,,,38.60111111111111,38.842727272727274,38.94428571428571,,,,,,,,,,-0.1467806267806182,-0.02935612535612364,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
M2RV34,D1,2024-01-10,38.88,38.88,38.88,38.88,38.88,1.0,,,38.663086419753085,38.84611570247934,38.94198979591837,,,,,,,,,,-0.12369672324087588,-0.04822424493307409,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
M2RV34,D1,2024-01-11,48.47,50.62,48.47,49.6,45048.63,908.0,,,41.09351165980796,39.82374154770849,39.32263301749271,,,,,,,,,,0.7509553005950025,0.11161166417254124,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-02-07,40.23,40.57,40.01,40.29,2215.19,55.0,,,40.91495351318397,39.866128679734985,39.35718183829654,,,,,,,,,,0.6849880223969578,0.22628693581742454,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-02-09,41.81,41.81,41.81,41.81,752.6,18.0,,,41.11385273247642,40.04284425430453,39.44478248692881,,,,,,,,,,0.746751687371173,0.33037988612817426,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-02-10,39.44,39.44,39.44,39.44,118.31,3.0,,,40.74188545859277,39.98804023118594,39.444611683824206,,,,,,,,,,0.5975722033780784,0.3838183495781551,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-02-12,54.96,58.66,54.96,58.11,119686.82,2047.0,,,44.601466467794374,41.635491119259946,40.1112326951162,,,,,,,,,,1.9632284799831794,0.69970037565916,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-03-07,40.65,40.65,40.41,40.41,1374.49,34.0,,,43.67002947495118,41.524082835690855,40.12190295600491,,,,,,,,,,1.5988483151582926,0.8795299635589866,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-03-12,59.85,60.15,57.46,57.93,398233.8,6813.0,,,46.83891181385092,43.01552985062805,40.757906421861875,,,,,,,,,,2.692751624025888,1.242174295652367,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-04-07,40.03,40.03,40.03,40.03,120.1,3.0,,,45.32582029966183,42.7441180460255,40.73190976393824,,,,,,,,,,2.0911915198734192,1.4119777404965774,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-04-09,39.76,39.76,39.76,39.76,39.76,1.0,,,44.08897134418142,42.47283458729591,40.69719870094045,,,,,,,,,,1.5745140420346218,1.4444850008041863,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-04-10,40.87,40.87,40.03,40.06,641.69,16.0,,,43.19364437880777,42.25348598845082,40.67444160447829,,,,,,,,,,1.1756981942459817,1.3907276394925454,,,,NONE,0,0,TREND_UP,NORMAL_VOL
M2RV34,D1,2024-04-11,48.62,49.42,48.62,49.12,1176.4,24.0,,,44.51061229462827,42.877714534955295,40.97606869003264,,8.152142857142858,0.16596382038157284,,,,,,,1.572572408152375,1.4270965932245114,,,,NONE,0,0,TREND_UP,NORMAL_VOL
