symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
VCJR11,D1,2024-01-07,70.86,71.42,70.07,70.38,1271458.13,18062.0,,,70.38,70.38,70.38,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
VCJR11,D1,2024-01-08,71.54,71.54,70.42,70.6,1027441.36,14535.0,,,70.42888888888888,70.39999999999999,70.38785714285714,,,,,,,,,,0.017549857549866488,0.0035099715099732977,,,,NONE,0,0,TREND_UP,NORMAL_VOL
VCJR11,D1,2024-01-10,70.29,70.67,68.43,69.36,2055084.84,29665.0,,,70.19135802469135,70.30545454545454,70.35114795918366,,,,,,,,,,-0.06781763135037977,-0.010755549062097317,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-01-11,65.69,68.33,65.69,67.56,3951367.06,58601.0,,,69.60661179698216,70.05586776859504,70.25146410349853,,,,,,,,,,-0.27751788468988536,-0.06410801618765494,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-02-07,70.38,70.38,69.8,69.96,1297911.85,18551.0,,,69.6851425087639,70.04715251690457,70.24105467123073,,,,,,,,,,-0.2471973665406182,-0.1007258862582476,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-02-08,70.65,71.08,70.6,70.89,1225216.04,17298.0,,,69.95288861792748,70.12377501536778,70.26423129011535,,,,,,,,,,-0.14643687663404137,-0.10986808433340636,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-02-09,71.61,71.61,71.01,71.39,1231519.41,17286.0,,,70.27224670283249,70.23888637760707,70.30443731546838,,,,,,,,,,-0.025938636660129077,-0.0930821947987509,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-02-10,69.06,70.0,69.06,69.14,1645227.09,23773.0,,,70.02063632442527,70.13898761600643,70.26285026848737,,,,,,,,,,-0.11072276617730381,-0.09661030907446148,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-02-12,65.89,65.89,64.49,65.11,2577921.15,39664.0,,,68.92938380788632,69.68180692364221,70.07881990175568,,,,,,,,,,-0.497368762053398,-0.1767619996702488,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-03-07,69.95,69.96,69.65,69.8,735865.73,10550.0,,,69.12285407280048,69.69255174876565,70.06886204812156,,,,,,,,,,-0.4204974623887807,-0.2255090922139552,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VCJR11,D1,2024-03-09,71.39,72.5,71.32,71.88,2206979.39,30644.0,,,69.73555316773371,69.89141068069604,70.13354554640293,,,,,,,,,,-0.18955274085791984,-0.21831782194274812,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
