symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
DI1F34,D1,2024-01-07,12.44,12.44,12.3,12.41,60106535.8,1805.0,,,12.41,12.41,12.41,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
DI1F34,D1,2024-01-08,12.01,12.01,11.88,11.97,5397141.5,156.0,,,12.312222222222223,12.37,12.394285714285715,,,,,,,,,,-0.035099715099713436,-0.007019943019942687,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-01-10,12.35,12.38,12.24,12.24,7760204.88,226.0,,,12.296172839506173,12.358181818181817,12.388775510204082,,,,,,,,,,-0.0406610335955051,-0.01374816113505517,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-01-11,12.78,13.01,12.73,12.97,4007664.47,121.0,,,12.4459122085048,12.41380165289256,12.409533527696793,,,,,,,,,,0.01367879987469145,-0.008262768933105846,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1F34,D1,2024-02-07,12.36,12.51,12.36,12.42,6231936.83,189.0,,,12.440153939948178,12.414365138993237,12.40990733027905,,,,,,,,,,0.012222215842799145,-0.004165771977924849,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1F34,D1,2024-02-08,11.91,11.91,11.77,11.78,46493176.38,1326.0,,,12.29345306440414,12.356695580902942,12.387410639911943,,,,,,,,,,-0.040112398037946306,-0.01135509718992914,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-02-09,12.1,12.13,12.06,12.08,3912192.5,113.0,,,12.24601905009211,12.331541437184493,12.376431688486516,,,,,,,,,,-0.05672655537428106,-0.020429388826799524,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-02-10,12.22,12.26,12.17,12.22,16645665.65,481.0,,,12.240237038960531,12.321401306531357,12.37084484246914,,,,,,,,,,-0.057928797670562915,-0.027929270595552204,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-02-12,13.48,13.5,13.34,13.44,75282980.09,2350.0,,,12.506851030302636,12.423092096846688,12.4090289552381,,,,,,,,,,0.039111369164778864,-0.014521142643485993,,,,NONE,1,0,TREND_UP,NORMAL_VOL
DI1F34,D1,2024-03-07,12.32,12.33,12.22,12.22,3341601.26,100.0,,,12.443106356902051,12.404629178951534,12.402277921122453,,,,,,,,,,0.01737233897406476,-0.008142446319975844,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1F34,D1,2024-03-09,12.1,12.1,11.97,12.06,19787548.25,568.0,,,12.357971610923817,12.373299253592304,12.390053709653793,,,,,,,,,,-0.012621172873062747,-0.009038191630593224,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-03-10,12.28,12.36,12.24,12.27,17898560.71,519.0,,,12.338422364051858,12.36390841235664,12.385766077166158,,,,,,,,,,-0.019224395284652473,-0.011075432361405076,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-03-12,13.39,13.76,13.39,13.68,19076537.64,607.0,,,12.636550727595889,12.4835531021424,12.431988717267368,,,,,,,,,,0.08829985376933891,0.00879962486474372,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1F34,D1,2024-04-07,12.15,12.15,12.08,12.1,3324615.38,98.0,,,12.51731723257458,12.448684638311272,12.420131977364962,,0.6985714285714284,0.057733175914994085,,,,,,,0.0454963468598546,0.016138969263765894,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1F34,D1,2024-04-09,12.06,12.08,11.86,11.89,3675222.61,105.0,,,12.377913403113563,12.39789512573752,12.40119869245907,47.136563876651984,0.7057142857142856,0.05935359846209298,,,,,,,-0.005309777890994738,0.011849219832813769,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F34,D1,2024-04-10,12.26,12.34,12.22,12.29,14070727.93,408.0,,,12.358377091310548,12.3880864779432,12.397227310585532,51.76991150442477,0.7,0.05695687550854353,,,,,,,-0.013145804087349333,0.006850215048781149,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
