symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IFIX,D1,2024-01-07,3347.36,3349.8,3318.07,3318.84,379835781.45,11003079.0,,,3318.84,3318.84,3318.84,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IFIX,D1,2024-01-08,3364.78,3370.02,3361.59,3365.6,296045471.98,8667309.0,,,3329.231111111111,3323.090909090909,3320.51,,,,,,,,,,3.7301424501424663,0.7460284900284933,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IFIX,D1,2024-01-10,3305.98,3309.66,3276.81,3278.3,403342069.74,15698805.0,,,3317.913086419753,3319.0190082644626,3319.0025000000005,,,,,,,,,,-0.35399258122879473,0.5260242757770357,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IFIX,D1,2024-01-11,3204.85,3209.5,3194.56,3198.38,317503216.73,10865461.0,,,3291.3501783264746,3308.0518256949663,3314.6945535714294,,,,,,,,,,-9.92516398664884,-1.5642133767081394,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-02-07,3318.82,3321.13,3303.03,3305.51,331367011.84,9641969.0,,,3294.4968053650355,3307.8207506317876,3314.3665338010214,,,,,,,,,,-8.764854814408864,-3.0043416642482845,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-02-08,3365.6,3373.72,3365.6,3368.97,345676903.39,9397633.0,,,3311.046404172805,3313.379773301625,3316.316657593842,,,,,,,,,,-2.693560108928523,-2.9421853531843323,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-02-09,3393.55,3396.84,3385.22,3389.32,301824274.47,11346362.0,,,3328.4405365788484,3320.2834302742044,3318.9239198226333,,,,,,,,,,3.717209932219248,-1.6103062961036163,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IFIX,D1,2024-02-10,3278.3,3284.93,3276.96,3278.86,446401513.4,18206993.0,,,3317.422639561327,3316.51766388564,3317.4930655432536,,,,,,,,,,-0.11409228548245665,-1.3110634939793844,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-02-12,3137.28,3146.68,3101.23,3103.42,423472870.34,16686964.0,,,3269.8664974365875,3297.1451489869455,3309.847598916709,,,,,,,,,,-17.109738270457,-4.470798449274908,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-03-07,3305.51,3309.23,3300.8,3302.82,359036641.36,10617977.0,,,3277.1894980062348,3297.661044533587,3309.596613241112,,,,,,,,,,-14.3238798453458,-6.441414728489088,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-03-09,3389.32,3394.52,3383.42,3383.71,260503057.05,8952892.0,,,3300.860720671516,3305.4836768487153,3312.2435199110723,,,,,,,,,,-5.525228602363313,-6.258177503263933,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-03-10,3278.88,3280.07,3268.86,3271.6,268805745.27,10550606.0,,,3294.3583383000678,3302.403342589741,3310.791965628534,,,,,,,,,,-7.511980721367763,-6.508938146884699,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-03-12,3103.42,3108.57,3069.07,3072.12,399408099.75,15307774.0,,,3244.9720409000524,3281.468493263401,3302.2679668560863,,,,,,,,,,-24.895880749403204,-10.1863266673884,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IFIX,D1,2024-04-07,3302.82,3323.67,3302.82,3323.67,253993798.4,7869373.0,,,3262.4604762555964,3285.304993875819,3303.0323251826544,,116.47857142857141,0.0350451673687735,,,,,,,-18.165365036332787,-11.78213434117728,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
