time,open,high,low,close,tick_volume,spread,real_volume
2026-02-17T16:00:00+00:00,153.286,153.921,153.286,153.47,12024,2,0
2026-02-17T20:00:00+00:00,153.468,153.479,153.186,153.287,5932,2,0
2026-02-18T00:00:00+00:00,153.285,153.468,153.07,153.443,6647,3,0
2026-02-18T04:00:00+00:00,153.443,153.703,153.443,153.456,6642,3,0
2026-02-18T08:00:00+00:00,153.457,153.799,153.392,153.726,8132,3,0
2026-02-18T12:00:00+00:00,153.733,153.947,153.551,153.936,7689,2,0
2026-02-18T16:00:00+00:00,153.942,154.602,153.915,154.533,10942,2,0
2026-02-18T20:00:00+00:00,154.536,154.868,154.338,154.817,8234,3,0
2026-02-19T00:00:00+00:00,154.755,154.984,154.62,154.954,6299,3,0
2026-02-19T04:00:00+00:00,154.953,155.326,154.756,155.302,8331,2,0
2026-02-19T08:00:00+00:00,155.301,155.337,154.709,154.806,8960,2,0
2026-02-19T12:00:00+00:00,154.803,155.037,154.541,154.918,8809,3,0
2026-02-19T16:00:00+00:00,154.896,155.282,154.86,155.019,11508,2,0
2026-02-19T20:00:00+00:00,155.019,155.13,154.829,154.984,6687,3,0
2026-02-20T00:00:00+00:00,155.004,155.311,154.801,155.139,6186,3,0
2026-02-20T04:00:00+00:00,155.141,155.367,155.053,155.291,6866,2,0
2026-02-20T08:00:00+00:00,155.291,155.644,154.947,155.393,9243,3,0
2026-02-20T12:00:00+00:00,155.393,155.448,155.038,155.404,8048,3,0
2026-02-20T16:00:00+00:00,155.404,155.535,154.714,154.997,13289,2,0
2026-02-20T20:00:00+00:00,154.994,155.182,154.81,155.065,8088,3,0
2026-02-23T00:00:00+00:00,154.847,154.941,153.998,154.215,7417,2,0
2026-02-23T04:00:00+00:00,154.214,154.489,154.075,154.438,6590,3,0
2026-02-23T08:00:00+00:00,154.434,154.861,154.225,154.81,7970,2,0
2026-02-23T12:00:00+00:00,154.804,155.043,154.564,154.622,7626,3,0
2026-02-23T16:00:00+00:00,154.621,154.822,154.221,154.39,9563,3,0
2026-02-23T20:00:00+00:00,154.39,154.765,154.385,154.65,5724,3,0
2026-02-24T00:00:00+00:00,154.609,155.131,154.522,154.975,6593,2,0
2026-02-24T04:00:00+00:00,154.977,155.308,154.865,155.166,7627,3,0
2026-02-24T08:00:00+00:00,155.167,156.277,154.946,155.854,10652,3,0
2026-02-24T12:00:00+00:00,155.855,156.092,155.679,156.057,7178,2,0
2026-02-24T16:00:00+00:00,156.058,156.173,155.581,155.753,9444,3,0
2026-02-24T20:00:00+00:00,155.756,155.925,155.691,155.89,5960,3,0
2026-02-25T00:00:00+00:00,155.782,155.993,155.62,155.778,5521,3,0
2026-02-25T04:00:00+00:00,155.775,156.046,155.348,155.596,9012,2,0
2026-02-25T08:00:00+00:00,155.594,156.658,155.527,156.558,9387,3,0
2026-02-25T12:00:00+00:00,156.557,156.823,156.542,156.694,7429,3,0
2026-02-25T16:00:00+00:00,156.695,156.759,156.24,156.324,9442,3,0
2026-02-25T20:00:00+00:00,156.327,156.539,156.28,156.357,5315,3,0
2026-02-26T00:00:00+00:00,156.379,156.413,155.812,155.829,6069,2,0
2026-02-26T04:00:00+00:00,155.829,156.098,155.696,155.943,7203,3,0
2026-02-26T08:00:00+00:00,155.932,156.173,155.894,156.069,8054,3,0
2026-02-26T12:00:00+00:00,156.07,156.173,155.922,156.161,6070,3,0
2026-02-26T16:00:00+00:00,156.164,156.398,155.832,156.388,10617,3,0
2026-02-26T20:00:00+00:00,156.39,156.431,156.214,156.218,3542,3,0
2026-02-27T00:00:00+00:00,155.839,155.987,155.812,155.981,1810,3,0
2026-02-27T04:00:00+00:00,155.979,155.979,155.536,155.83,6606,2,0
2026-02-27T08:00:00+00:00,155.832,156.233,155.777,156.068,8030,3,0
2026-02-27T12:00:00+00:00,156.072,156.183,155.834,156.175,7355,3,0
2026-02-27T16:00:00+00:00,156.174,156.22,155.919,156.055,10637,3,0
2026-02-27T20:00:00+00:00,156.054,156.19,155.886,156.03,6082,3,0
2026-03-02T00:00:00+00:00,155.904,156.805,155.88,156.219,11069,3,0
2026-03-02T04:00:00+00:00,156.216,156.855,156.158,156.831,10059,3,0
2026-03-02T08:00:00+00:00,156.833,157.247,156.794,157.006,12910,2,0
2026-03-02T12:00:00+00:00,157.013,157.603,156.801,157.517,10463,3,0
2026-03-02T16:00:00+00:00,157.518,157.751,157.341,157.361,13717,3,0
2026-03-02T20:00:00+00:00,157.362,157.493,157.113,157.341,9139,2,0
2026-03-03T00:00:00+00:00,157.38,157.595,157.181,157.287,7641,3,0
2026-03-03T04:00:00+00:00,157.291,157.434,157.176,157.398,9399,2,0
2026-03-03T08:00:00+00:00,157.395,157.819,157.15,157.671,12420,3,0
2026-03-03T12:00:00+00:00,157.675,157.964,157.499,157.802,12010,2,0
2026-03-03T16:00:00+00:00,157.802,157.953,157.599,157.835,14308,2,0
2026-03-03T20:00:00+00:00,157.834,157.845,157.473,157.676,9741,3,0
2026-03-04T00:00:00+00:00,157.532,157.863,157.419,157.587,8422,3,0
2026-03-04T04:00:00+00:00,157.588,157.642,157.178,157.567,10034,2,0
2026-03-04T08:00:00+00:00,157.578,157.654,157.081,157.2,10485,3,0
2026-03-04T12:00:00+00:00,157.2,157.347,156.854,157.293,11156,2,0
2026-03-04T16:00:00+00:00,157.309,157.408,156.881,156.977,12015,3,0
2026-03-04T20:00:00+00:00,156.977,157.17,156.968,157.028,6850,3,0
2026-03-05T00:00:00+00:00,157.0,157.093,156.45,156.763,7237,3,0
2026-03-05T04:00:00+00:00,156.763,157.213,156.716,157.191,10245,3,0
2026-03-05T08:00:00+00:00,157.192,157.376,156.901,157.156,12066,3,0
2026-03-05T12:00:00+00:00,157.148,157.775,157.103,157.762,9550,3,0
2026-03-05T16:00:00+00:00,157.764,157.844,157.395,157.689,12369,3,0
2026-03-05T20:00:00+00:00,157.69,157.847,157.415,157.55,10135,3,0
2026-03-06T00:00:00+00:00,157.508,157.624,157.381,157.481,7095,3,0
2026-03-06T04:00:00+00:00,157.484,157.875,157.448,157.845,7348,3,0
2026-03-06T08:00:00+00:00,157.844,157.901,157.501,157.86,16979,0,0
2026-03-06T12:00:00+00:00,157.86,158.086,157.381,157.873,39079,0,0
2026-03-06T16:00:00+00:00,157.873,158.09,157.513,157.802,53704,0,0
2026-03-06T20:00:00+00:00,157.802,157.961,157.613,157.801,27577,0,0
2026-03-09T00:00:00+00:00,158.083,158.736,158.078,158.696,34568,0,0
2026-03-09T04:00:00+00:00,158.696,158.899,158.327,158.374,34003,0,0
2026-03-09T08:00:00+00:00,158.374,158.687,158.192,158.436,49672,0,0
2026-03-09T12:00:00+00:00,158.436,158.601,158.188,158.324,73807,0,0
2026-03-09T16:00:00+00:00,158.323,158.547,157.972,158.342,75073,0,0
2026-03-09T20:00:00+00:00,158.342,158.418,157.6,157.651,54969,0,0
2026-03-10T00:00:00+00:00,157.661,157.958,157.534,157.629,59459,0,0
2026-03-10T04:00:00+00:00,157.629,157.935,157.6,157.641,49367,0,0
2026-03-10T08:00:00+00:00,157.641,157.724,157.274,157.662,60829,0,0
2026-03-10T12:00:00+00:00,157.662,157.979,157.648,157.838,67248,0,0
2026-03-10T16:00:00+00:00,157.841,157.92,157.4,157.602,64347,0,0
2026-03-10T20:00:00+00:00,157.602,158.132,157.597,158.07,55056,0,0
2026-03-11T00:00:00+00:00,158.07,158.337,157.919,158.277,40027,0,0
2026-03-11T04:00:00+00:00,158.277,158.395,158.063,158.173,36282,0,0
2026-03-11T08:00:00+00:00,158.173,158.493,157.864,158.476,52953,0,0
2026-03-11T12:00:00+00:00,158.478,158.652,158.25,158.481,65992,0,0
2026-03-11T16:00:00+00:00,158.481,158.978,158.309,158.85,66468,0,0
2026-03-11T20:00:00+00:00,158.85,158.972,158.815,158.823,24361,0,0
2026-03-12T00:00:00+00:00,158.831,159.239,158.783,158.86,46160,0,0
2026-03-12T04:00:00+00:00,158.86,159.158,158.834,159.113,38598,0,0
2026-03-12T08:00:00+00:00,159.114,159.118,158.671,158.756,45165,0,0
2026-03-12T12:00:00+00:00,158.759,159.064,158.568,158.998,54993,0,0
2026-03-12T16:00:00+00:00,158.998,159.347,158.946,159.314,71798,0,0
2026-03-12T20:00:00+00:00,159.315,159.433,159.237,159.296,39255,0,0
2026-03-13T00:00:00+00:00,159.326,159.428,159.011,159.272,43975,0,0
2026-03-13T04:00:00+00:00,159.272,159.688,159.199,159.433,49553,0,0
2026-03-13T08:00:00+00:00,159.433,159.545,159.252,159.481,61444,0,0
2026-03-13T12:00:00+00:00,159.481,159.504,159.006,159.104,61482,0,0
2026-03-13T16:00:00+00:00,159.104,159.689,159.091,159.572,64674,0,0
2026-03-13T20:00:00+00:00,159.572,159.751,159.563,159.713,26056,0,0
2026-03-16T00:00:00+00:00,159.571,159.75,159.252,159.422,44315,0,0
2026-03-16T04:00:00+00:00,159.422,159.642,159.318,159.344,31777,0,0
2026-03-16T08:00:00+00:00,159.344,159.41,159.172,159.32,45388,0,0
2026-03-16T12:00:00+00:00,159.32,159.348,158.9,158.936,42089,0,0
2026-03-16T16:00:00+00:00,158.936,159.358,158.848,159.269,54887,0,0
2026-03-16T20:00:00+00:00,159.269,159.27,158.911,159.005,35405,0,0
2026-03-17T00:00:00+00:00,159.012,159.453,158.995,159.376,28156,0,0
2026-03-17T04:00:00+00:00,159.374,159.447,159.206,159.442,25151,0,0
2026-03-17T08:00:00+00:00,159.442,159.497,159.056,159.13,30648,0,0
2026-03-17T12:00:00+00:00,159.13,159.215,158.722,158.876,16717,0,0
2026-03-17T16:00:00+00:00,158.877,159.115,158.815,158.969,19845,0,0
2026-03-17T20:00:00+00:00,158.969,159.065,158.843,159.02,7737,0,0
2026-03-18T00:00:00+00:00,159.014,159.139,158.802,159.011,16387,0,0
2026-03-18T04:00:00+00:00,159.011,159.035,158.652,158.7,9290,0,0
2026-03-18T08:00:00+00:00,158.699,159.052,158.567,158.911,13547,0,0
2026-03-18T12:00:00+00:00,158.911,159.584,158.899,159.497,22955,0,0
2026-03-18T16:00:00+00:00,159.497,159.542,159.369,159.403,20009,0,0
2026-03-18T20:00:00+00:00,159.403,159.896,159.257,159.724,18734,0,0
2026-03-19T00:00:00+00:00,159.722,159.847,159.583,159.661,16297,0,0
2026-03-19T04:00:00+00:00,159.661,159.747,159.543,159.712,10798,0,0
2026-03-19T08:00:00+00:00,159.712,159.804,159.037,159.151,32307,0,0
2026-03-19T12:00:00+00:00,159.151,159.293,158.123,158.224,31332,0,0
2026-03-19T16:00:00+00:00,158.224,158.561,157.798,157.812,38000,0,0
2026-03-19T20:00:00+00:00,157.812,157.913,157.508,157.776,20489,0,0
2026-03-20T00:00:00+00:00,157.776,158.137,157.7,158.107,13242,0,0
