time,open,high,low,close,tick_volume,spread,real_volume
2026-05-15T04:00:00+00:00,158.468,158.563,158.424,158.528,4338,0,0
2026-05-15T05:00:00+00:00,158.528,158.588,158.443,158.524,3154,0,0
2026-05-15T06:00:00+00:00,158.524,158.532,158.476,158.486,2086,0,0
2026-05-15T07:00:00+00:00,158.487,158.521,158.476,158.516,1478,0,0
2026-05-15T08:00:00+00:00,158.516,158.646,158.516,158.611,3197,0,0
2026-05-15T09:00:00+00:00,158.611,158.675,158.431,158.433,5875,0,0
2026-05-15T10:00:00+00:00,158.433,158.483,158.351,158.448,4207,0,0
2026-05-15T11:00:00+00:00,158.444,158.577,158.403,158.562,4487,0,0
2026-05-15T12:00:00+00:00,158.562,158.603,158.464,158.512,4900,0,0
2026-05-15T13:00:00+00:00,158.513,158.534,158.293,158.367,5724,0,0
2026-05-15T14:00:00+00:00,158.367,158.586,158.359,158.57,3944,1,0
2026-05-15T15:00:00+00:00,158.57,158.582,158.509,158.574,3640,0,0
2026-05-15T16:00:00+00:00,158.572,158.741,158.532,158.686,4609,0,0
2026-05-15T17:00:00+00:00,158.686,158.741,158.592,158.592,5591,0,0
2026-05-15T18:00:00+00:00,158.592,158.745,158.551,158.696,4710,0,0
2026-05-15T19:00:00+00:00,158.696,158.733,158.664,158.707,3237,1,0
2026-05-15T20:00:00+00:00,158.707,158.729,158.643,158.729,3094,1,0
2026-05-15T21:00:00+00:00,158.729,158.75,158.704,158.705,2494,0,0
2026-05-15T22:00:00+00:00,158.703,158.784,158.694,158.772,2240,2,0
2026-05-15T23:00:00+00:00,158.77,158.842,158.731,158.771,2626,0,0
2026-05-18T00:00:00+00:00,158.551,158.732,158.53,158.66,767,39,0
2026-05-18T01:00:00+00:00,158.66,158.813,158.647,158.789,1637,4,0
2026-05-18T02:00:00+00:00,158.79,158.881,158.762,158.85,1552,0,0
2026-05-18T03:00:00+00:00,158.852,158.953,158.803,158.932,3708,0,0
2026-05-18T04:00:00+00:00,158.932,158.951,158.866,158.932,3679,1,0
2026-05-18T05:00:00+00:00,158.932,158.946,158.889,158.912,2526,0,0
2026-05-18T06:00:00+00:00,158.912,159.056,158.905,159.035,2230,0,0
2026-05-18T07:00:00+00:00,159.035,159.071,158.815,158.982,2810,0,0
2026-05-18T08:00:00+00:00,158.983,158.999,158.904,158.947,2794,0,0
2026-05-18T09:00:00+00:00,158.947,158.952,158.838,158.893,3675,0,0
2026-05-18T10:00:00+00:00,158.893,158.983,158.806,158.92,4533,0,0
2026-05-18T11:00:00+00:00,158.92,158.932,158.791,158.827,3721,0,0
2026-05-18T12:00:00+00:00,158.827,158.933,158.825,158.932,2679,0,0
2026-05-18T13:00:00+00:00,158.932,158.951,158.897,158.929,1977,0,0
2026-05-18T14:00:00+00:00,158.927,158.957,158.684,158.835,4441,0,0
2026-05-18T15:00:00+00:00,158.835,158.843,158.613,158.69,5540,0,0
2026-05-18T16:00:00+00:00,158.689,158.783,158.647,158.746,5873,0,0
2026-05-18T17:00:00+00:00,158.746,158.916,158.731,158.841,5693,0,0
2026-05-18T18:00:00+00:00,158.841,158.939,158.8,158.832,5965,0,0
2026-05-18T19:00:00+00:00,158.832,158.944,158.774,158.934,4790,0,0
2026-05-18T20:00:00+00:00,158.934,158.949,158.887,158.915,2716,2,0
2026-05-18T21:00:00+00:00,158.915,159.077,158.913,159.075,2999,1,0
2026-05-18T22:00:00+00:00,159.075,159.081,158.809,158.885,5775,0,0
2026-05-18T23:00:00+00:00,158.883,158.883,158.74,158.845,2764,0,0
2026-05-19T00:00:00+00:00,158.758,158.799,158.715,158.73,524,25,0
2026-05-19T01:00:00+00:00,158.73,158.83,158.73,158.827,1003,3,0
2026-05-19T02:00:00+00:00,158.827,158.869,158.801,158.868,1076,3,0
2026-05-19T03:00:00+00:00,158.869,159.019,158.858,159.011,3028,0,0
2026-05-19T04:00:00+00:00,159.011,159.028,158.889,158.981,2757,2,0
2026-05-19T05:00:00+00:00,158.981,159.005,158.947,158.962,2047,0,0
2026-05-19T06:00:00+00:00,158.964,158.989,158.928,158.957,1717,0,0
2026-05-19T07:00:00+00:00,158.956,159.005,158.919,158.993,1617,0,0
2026-05-19T08:00:00+00:00,158.994,159.035,158.951,159.008,1743,0,0
2026-05-19T09:00:00+00:00,159.008,159.111,159.005,159.072,3421,0,0
2026-05-19T10:00:00+00:00,159.072,159.143,159.004,159.043,3384,0,0
2026-05-19T11:00:00+00:00,159.043,159.146,159.004,159.139,3226,0,0
2026-05-19T12:00:00+00:00,159.139,159.172,159.068,159.101,2828,0,0
2026-05-19T13:00:00+00:00,159.101,159.179,159.055,159.093,3042,0,0
2026-05-19T14:00:00+00:00,159.094,159.142,159.076,159.132,2974,0,0
2026-05-19T15:00:00+00:00,159.132,159.14,158.651,159.067,5486,0,0
2026-05-19T16:00:00+00:00,159.066,159.194,158.921,159.048,7033,0,0
2026-05-19T17:00:00+00:00,159.047,159.251,158.993,159.068,6973,0,0
2026-05-19T18:00:00+00:00,159.068,159.171,158.964,159.116,4853,0,0
2026-05-19T19:00:00+00:00,159.116,159.174,158.778,158.822,5973,0,0
2026-05-19T20:00:00+00:00,158.822,158.885,158.782,158.863,3448,0,0
2026-05-19T21:00:00+00:00,158.863,159.088,158.857,159.044,4129,0,0
2026-05-19T22:00:00+00:00,159.044,159.078,158.994,159.055,2567,0,0
2026-05-19T23:00:00+00:00,159.053,159.099,159.042,159.057,1813,4,0
2026-05-20T00:00:00+00:00,158.961,159.067,158.96,159.051,558,22,0
2026-05-20T01:00:00+00:00,159.051,159.104,159.046,159.067,723,5,0
2026-05-20T02:00:00+00:00,159.067,159.071,158.989,159.043,1508,0,0
2026-05-20T03:00:00+00:00,159.043,159.101,158.953,158.996,4207,1,0
2026-05-20T04:00:00+00:00,158.996,159.09,158.974,159.037,3284,0,0
2026-05-20T05:00:00+00:00,159.036,159.044,158.836,158.924,3271,0,0
2026-05-20T06:00:00+00:00,158.924,158.95,158.855,158.872,2633,0,0
2026-05-20T07:00:00+00:00,158.872,159.001,158.818,158.98,2355,1,0
2026-05-20T08:00:00+00:00,158.981,158.994,158.916,158.973,2255,0,0
2026-05-20T09:00:00+00:00,158.973,159.002,158.871,158.978,3976,0,0
2026-05-20T10:00:00+00:00,158.978,159.062,158.928,159.06,3303,1,0
2026-05-20T11:00:00+00:00,159.065,159.1,159.017,159.042,3455,0,0
2026-05-20T12:00:00+00:00,159.042,159.078,158.992,159.068,2518,0,0
2026-05-20T13:00:00+00:00,159.068,159.071,158.956,158.996,2486,0,0
2026-05-20T14:00:00+00:00,158.998,159.052,158.969,159.034,2716,1,0
2026-05-20T15:00:00+00:00,159.034,159.042,158.985,159.016,2778,0,0
2026-05-20T16:00:00+00:00,159.016,159.113,159.008,159.102,3564,0,0
2026-05-20T17:00:00+00:00,159.103,159.167,158.791,158.87,9909,0,0
2026-05-20T18:00:00+00:00,158.868,158.921,158.592,158.844,9086,0,0
2026-05-20T19:00:00+00:00,158.844,158.914,158.753,158.835,5606,0,0
2026-05-20T20:00:00+00:00,158.835,158.934,158.815,158.92,4631,0,0
2026-05-20T21:00:00+00:00,158.92,158.962,158.796,158.842,3815,0,0
2026-05-20T22:00:00+00:00,158.842,158.895,158.778,158.857,3165,0,0
2026-05-20T23:00:00+00:00,158.855,158.932,158.845,158.918,1911,4,0
2026-05-21T00:00:00+00:00,158.892,158.892,158.815,158.838,1466,17,0
2026-05-21T01:00:00+00:00,158.839,158.884,158.834,158.85,783,1,0
2026-05-21T02:00:00+00:00,158.85,158.922,158.823,158.886,1113,0,0
2026-05-21T03:00:00+00:00,158.886,158.926,158.848,158.865,3390,0,0
2026-05-21T04:00:00+00:00,158.865,158.899,158.806,158.884,3179,0,0
2026-05-21T05:00:00+00:00,158.884,158.978,158.85,158.973,2413,0,0
2026-05-21T06:00:00+00:00,158.973,158.984,158.92,158.966,1512,2,0
2026-05-21T07:00:00+00:00,158.967,159.001,158.944,158.995,1531,0,0
2026-05-21T08:00:00+00:00,158.996,159.05,158.977,159.009,1993,0,0
2026-05-21T09:00:00+00:00,159.01,159.074,158.991,159.062,2793,0,0
2026-05-21T10:00:00+00:00,159.063,159.086,159.0,159.027,4857,0,0
2026-05-21T11:00:00+00:00,159.027,159.031,158.901,158.98,4800,0,0
2026-05-21T12:00:00+00:00,158.98,158.991,158.91,158.975,2237,1,0
2026-05-21T13:00:00+00:00,158.975,159.136,158.959,159.125,4817,0,0
2026-05-21T14:00:00+00:00,159.125,159.168,159.042,159.157,3784,0,0
2026-05-21T15:00:00+00:00,159.157,159.188,159.09,159.161,4798,0,0
2026-05-21T16:00:00+00:00,159.161,159.347,159.121,159.2,6854,0,0
2026-05-21T17:00:00+00:00,159.2,159.279,159.12,159.164,5776,0,0
2026-05-21T18:00:00+00:00,159.164,159.256,159.146,159.17,5823,0,0
2026-05-21T19:00:00+00:00,159.169,159.197,159.12,159.142,4023,0,0
2026-05-21T20:00:00+00:00,159.142,159.174,158.819,158.887,8240,0,0
2026-05-21T21:00:00+00:00,158.887,159.104,158.838,159.078,6468,0,0
2026-05-21T22:00:00+00:00,159.078,159.095,158.878,158.921,4735,0,0
2026-05-21T23:00:00+00:00,158.919,159.003,158.885,158.974,1794,0,0
2026-05-22T00:00:00+00:00,158.865,158.973,158.86,158.941,822,23,0
2026-05-22T01:00:00+00:00,158.941,159.019,158.941,159.001,774,6,0
2026-05-22T02:00:00+00:00,159.001,159.038,158.985,159.024,972,0,0
2026-05-22T03:00:00+00:00,159.025,159.123,159.024,159.091,2552,0,0
2026-05-22T04:00:00+00:00,159.091,159.123,159.055,159.1,1957,0,0
2026-05-22T05:00:00+00:00,159.101,159.105,159.0,159.032,1591,2,0
2026-05-22T06:00:00+00:00,159.032,159.053,159.006,159.037,1138,1,0
2026-05-22T07:00:00+00:00,159.037,159.073,159.011,159.069,1358,1,0
2026-05-22T08:00:00+00:00,159.07,159.139,159.056,159.132,1880,0,0
2026-05-22T09:00:00+00:00,159.132,159.143,159.064,159.107,2630,0,0
2026-05-22T10:00:00+00:00,159.107,159.144,159.105,159.129,1986,0,0
2026-05-22T11:00:00+00:00,159.13,159.135,159.056,159.09,3117,1,0
2026-05-22T12:00:00+00:00,159.09,159.146,159.083,159.103,2263,0,0
2026-05-22T13:00:00+00:00,159.102,159.133,159.078,159.125,1985,0,0
2026-05-22T14:00:00+00:00,159.125,159.144,159.113,159.138,2118,1,0
2026-05-22T15:00:00+00:00,159.138,159.147,159.06,159.077,4380,0,0
2026-05-22T16:00:00+00:00,159.077,159.138,158.991,159.095,5681,0,0
2026-05-22T17:00:00+00:00,159.095,159.177,159.059,159.103,5094,0,0
2026-05-22T18:00:00+00:00,159.102,159.232,159.085,159.199,3922,0,0
2026-05-22T19:00:00+00:00,159.199,159.23,159.154,159.174,3166,0,0
2026-05-22T20:00:00+00:00,159.174,159.181,159.062,159.129,4170,0,0
2026-05-22T21:00:00+00:00,159.129,159.168,159.101,159.134,2723,0,0
2026-05-22T22:00:00+00:00,159.132,159.17,159.101,159.167,2337,0,0
2026-05-22T23:00:00+00:00,159.167,159.203,159.14,159.2,2628,0,0
2026-05-25T00:00:00+00:00,158.741,158.893,158.741,158.862,1181,17,0
2026-05-25T01:00:00+00:00,158.862,158.978,158.823,158.88,2580,0,0
