time,open,high,low,close,tick_volume,spread,real_volume
2026-06-10 09:25:00,160.367,160.385,160.367,160.375,107,3,0
2026-06-10 09:26:00,160.375,160.385,160.374,160.377,91,0,0
2026-06-10 09:27:00,160.377,160.382,160.374,160.382,43,3,0
2026-06-10 09:28:00,160.382,160.383,160.374,160.38,45,3,0
2026-06-10 09:29:00,160.38,160.381,160.359,160.367,68,3,0
2026-06-10 09:30:00,160.367,160.375,160.355,160.373,54,3,0
2026-06-10 09:31:00,160.373,160.381,160.372,160.372,60,3,0
2026-06-10 09:32:00,160.372,160.372,160.366,160.367,34,3,0
2026-06-10 09:33:00,160.367,160.367,160.356,160.358,64,0,0
2026-06-10 09:34:00,160.357,160.365,160.356,160.359,28,3,0
2026-06-10 09:35:00,160.359,160.361,160.356,160.361,22,3,0
2026-06-10 09:36:00,160.361,160.368,160.355,160.357,50,3,0
2026-06-10 09:37:00,160.357,160.357,160.355,160.356,18,3,0
2026-06-10 09:38:00,160.357,160.358,160.355,160.356,44,3,0
2026-06-10 09:39:00,160.356,160.357,160.355,160.355,37,3,0
2026-06-10 09:40:00,160.355,160.367,160.355,160.367,50,3,0
2026-06-10 09:41:00,160.367,160.369,160.367,160.367,23,3,0
2026-06-10 09:42:00,160.367,160.369,160.361,160.365,26,3,0
2026-06-10 09:43:00,160.365,160.369,160.365,160.366,26,3,0
2026-06-10 09:44:00,160.366,160.366,160.356,160.363,47,3,0
2026-06-10 09:45:00,160.363,160.371,160.363,160.366,47,3,0
2026-06-10 09:46:00,160.365,160.365,160.358,160.364,31,3,0
2026-06-10 09:47:00,160.364,160.366,160.361,160.365,17,3,0
2026-06-10 09:48:00,160.365,160.37,160.364,160.366,37,3,0
2026-06-10 09:49:00,160.366,160.368,160.364,160.366,34,3,0
2026-06-10 09:50:00,160.366,160.37,160.364,160.37,29,3,0
2026-06-10 09:51:00,160.369,160.371,160.369,160.369,18,3,0
2026-06-10 09:52:00,160.369,160.37,160.365,160.365,36,3,0
2026-06-10 09:53:00,160.365,160.373,160.365,160.37,32,3,0
2026-06-10 09:54:00,160.369,160.37,160.364,160.364,22,3,0
2026-06-10 09:55:00,160.364,160.369,160.363,160.364,22,3,0
2026-06-10 09:56:00,160.364,160.365,160.361,160.364,14,3,0
2026-06-10 09:57:00,160.364,160.379,160.363,160.378,34,3,0
2026-06-10 09:58:00,160.378,160.378,160.372,160.378,32,3,0
2026-06-10 09:59:00,160.378,160.388,160.377,160.383,37,3,0
2026-06-10 10:00:00,160.383,160.387,160.38,160.386,61,3,0
2026-06-10 10:01:00,160.386,160.386,160.381,160.384,56,3,0
2026-06-10 10:02:00,160.383,160.392,160.379,160.387,57,0,0
2026-06-10 10:03:00,160.388,160.394,160.386,160.389,54,3,0
