symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
HBOR3,H1,2024-01-07,1.84,1.84,1.84,1.84,2950.36,1600.0,,,1.84,1.84,1.84,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
HBOR3,H1,2024-01-07,1.86,1.87,1.85,1.85,66806.75,35900.0,,,1.8422222222222224,1.840909090909091,1.840357142857143,,,,,,,,,,0.0007977207977210021,0.00015954415954420043,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-07,1.87,1.88,1.86,1.86,112188.31,59900.0,,,1.846172839506173,1.8426446280991737,1.8410586734693881,,,,,,,,,,0.002211345687129329,0.0005699044650612262,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-07,1.88,1.88,1.86,1.87,38737.86,20700.0,,,1.8514677640603567,1.8451314800901577,1.8420922922740528,,,,,,,,,,0.004091406831969069,0.0012742049384427947,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-07,1.88,1.88,1.87,1.87,11814.93,6300.0,,,1.8555860387136107,1.847392254627416,1.843088996121408,,,,,,,,,,0.005517763491521999,0.0021229166490586357,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-07,1.88,1.88,1.87,1.87,150904.58,80500.0,,,1.8587891412216972,1.8494475042067418,1.8440501034027863,,,,,,,,,,0.006572398897251253,0.0030128130986971594,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-07,1.85,1.89,1.85,1.88,146479.94,78200.0,,,1.8635026653946534,1.8522250038243107,1.8453340282812583,,,,,,,,,,0.008121501863024738,0.004034550851562676,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-07,1.85,1.87,1.83,1.83,190422.31,103200.0,,,1.8560576286402861,1.8502045489311914,1.8447863844140706,,,,,,,,,,0.005254029806431193,0.00427844664253638,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,1.98,2.03,1.98,2.03,37730.42,18800.0,,,1.8947114889424448,1.8665495899374467,1.8514011563992825,,,,,,,,,,0.01890197586116349,0.0072031524862618025,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,2.03,2.04,2.01,2.01,41727.8,20600.0,,,1.9203311580663458,1.8795905363067695,1.8570654008135938,,,,,,,,,,0.027783962361467518,0.011319314461302948,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,2.02,2.02,2.01,2.01,58080.7,28800.0,,,1.9402575673849356,1.891445942097063,1.862527350784537,,,,,,,,,,0.034426157341916896,0.01594068303742574,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,2.01,2.04,2.01,2.01,75028.18,37100.0,,,1.9557558857438386,1.9022235837246027,1.8677942311136608,,,,,,,,,,0.039237835376833896,0.020600113505307376,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,2.01,2.01,2.0,2.0,65229.93,32500.0,,,1.9655879111340968,1.911112348840548,1.8725158657167444,,,,,,,,,,0.04176279297824381,0.024832649399894664,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,2.01,2.01,1.97,2.0,145029.95,72900.0,,,1.9732350419931863,1.919193044400498,1.877068870512575,,0.03642857142857135,0.018214285714285676,,,,,,,0.043265106848542345,0.028519140889624203,,,,NONE,1,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,1.99,2.0,1.97,1.97,148623.45,75100.0,,,1.9725161437724783,1.9238118585459074,1.8803878394228402,68.5714285714286,0.03857142857142849,0.019579405366207357,,,,,,,0.04155592134124264,0.03112649697994789,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-08,1.96,1.96,1.95,1.95,10575.42,5400.0,,,1.9675125562674831,1.9261925986780977,1.8828739880148815,63.8888888888889,0.03785714285714278,0.019413919413919373,,,,,,,0.038147802538187836,0.03253075809159588,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-10,1.7,1.72,1.68,1.7,99770.72,58800.0,,,1.9080653215413759,1.9056296351619069,1.8763427741572072,36.66666666666663,0.05499999999999994,0.03235294117647055,,,,,,,0.015099871253307695,0.02904458072393824,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-10,1.7,1.71,1.68,1.7,61491.61,36300.0,,,1.8618285834210702,1.8869360319653699,1.870044817937307,35.593220338983016,0.05571428571428567,0.03277310924369745,,,,,,,-0.0031297030724908304,0.022609723964652426,,,,NONE,1,0,TREND_UP,NORMAL_VOL
HBOR3,H1,2024-01-10,1.7,1.71,1.69,1.71,27048.86,15900.0,,,1.8280888982163879,1.8708509381503362,1.8643289315824034,36.66666666666663,0.0564285714285714,0.03299916457811193,,,,,,,-0.01657874617022448,0.014772029937677044,,,,NONE,0,0,TREND_UP,NORMAL_VOL
