symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
ITUBPFUT,H1,2024-01-07,40.8,40.81,40.72,40.74,448477.08,11000.0,,,40.74,40.74,40.74,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
ITUBPFUT,H1,2024-01-07,40.39,40.57,40.39,40.57,1449272.74,35800.0,,,40.70222222222222,40.724545454545456,40.73392857142858,,,,,,,,,,-0.013561253561249487,-0.0027122507122498973,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
ITUBPFUT,H1,2024-01-07,40.65,40.65,40.39,40.4,3623193.72,89500.0,,,40.63506172839506,40.69504132231405,40.72200255102042,,,,,,,,,,-0.037592876681195264,-0.009688375906038972,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
ITUBPFUT,H1,2024-01-07,40.74,40.75,40.66,40.66,1859860.92,45700.0,,,40.64060356652949,40.69185574755822,40.719788174198264,,,,,,,,,,-0.035251921841478406,-0.014801085093126859,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
ITUBPFUT,H1,2024-01-07,40.76,40.82,40.74,40.74,183384.59,4500.0,,,40.66269166285627,40.6962324977802,40.72051002511975,,,,,,,,,,-0.026634342729551008,-0.01716773662041169,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
ITUBPFUT,H1,2024-01-07,40.85,40.85,40.77,40.84,490006.44,12000.0,,,40.70209351555488,40.70930227070927,40.724777524222624,,,,,,,,,,-0.011601944932685626,-0.016054578282866477,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
ITUBPFUT,H1,2024-01-07,40.84,40.97,40.84,40.86,1321822.01,32300.0,,,40.737183845431574,40.72300206428116,40.72960689835753,,,,,,,,,,0.001903232200838545,-0.012463016186125473,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
ITUBPFUT,H1,2024-01-08,42.14,42.17,41.93,42.04,1438865.96,34200.0,,,41.02669854644678,40.84272914934651,40.77640665198762,,,,,,,,,,0.10659357631171673,0.011348302313442967,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ITUBPFUT,H1,2024-01-08,41.79,41.79,41.69,41.69,179439.86,4300.0,,,41.174098869458604,40.91975377213319,40.80903498584521,,,,,,,,,,0.15948095615571134,0.040974833081896644,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ITUBPFUT,H1,2024-01-08,41.68,41.69,41.63,41.65,204127.21,4900.0,,,41.27985467624558,40.986139792848356,40.83906945063645,,,,,,,,,,0.19590860753029204,0.07196158797157573,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ITUBPFUT,H1,2024-01-08,42.26,42.27,42.05,42.11,720524.26,17100.0,,,41.46433141485767,41.08830890258941,40.88445982739944,,,,,,,,,,0.2589113702023411,0.10935154441772882,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ITUBPFUT,H1,2024-01-08,41.86,41.86,41.86,41.86,4186.36,100.0,,,41.55225776711152,41.158462638717644,40.91930054784946,,,,,,,,,,0.28537893217955457,0.14455702197009399,,,,NONE,0,0,TREND_UP,NORMAL_VOL
