time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-10 09:26:00,1.39428,1.39428,1.39417,1.39424,72,,,1.39424,1.39424,1.39424,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
2026-06-10 09:27:00,1.39422,1.3943,1.39422,1.39428,89,,,1.3942488888888886,1.3942436363636364,1.3942414285714286,,,,,,,,,,3.190883191006577e-06,6.381766382013154e-07,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-10 09:28:00,1.39428,1.39434,1.39426,1.3943,35,,,1.39426024691358,1.3942487603305787,1.3942435204081634,,,,,,,,,,7.249941153197881e-06,1.9605295412006287e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-10 09:29:00,1.3943,1.3943,1.3942,1.39428,67,,,1.39426463648834,1.394251600300526,1.394244823250729,,,,,,,,,,8.752052762739382e-06,3.3188341855083796e-06,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-06-10 09:30:00,1.39428,1.39429,1.3942,1.39424,60,,,1.3942591617131534,1.394250545727751,1.3942446509917743,,,,,,,,,,6.638299149042126e-06,3.982727178215129e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-10 09:31:00,1.39424,1.39425,1.3942,1.39422,31,,,1.3942504591102305,1.3942477688434098,1.3942437705992108,,,,,,,,,,3.311132652283888e-06,3.8484082730288806e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-10 09:32:00,1.39422,1.39422,1.39406,1.39409,31,,,1.3942148015301794,1.3942334262212817,1.3942382787920962,,,,,,,,,,-9.703725801335494e-06,1.1379814581560055e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 09:33:00,1.39409,1.39409,1.39402,1.39402,49,,,1.3941715123012506,1.3942140238375287,1.39423048312095,,,,,,,,,,-2.5374014039014625e-05,-4.164417641278121e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 09:34:00,1.39404,1.39409,1.39401,1.39404,67,,,1.3941422873454172,1.3941982034886624,1.3942236801523447,,,,,,,,,,-3.576670124494363e-05,-1.0484874362011223e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 09:35:00,1.39404,1.39412,1.39403,1.39408,51,,,1.3941284457131025,1.3941874577169657,1.3942185487183325,,,,,,,,,,-4.031063907006249e-05,-1.6450027303621478e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
