symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
POSI3F,D1,2024-01-07,7.18,7.33,7.09,7.28,139308.56,19405.0,,,7.28,7.28,7.28,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
POSI3F,D1,2024-01-08,6.28,6.49,6.19,6.43,124070.43,19530.0,,,7.091111111111111,7.202727272727273,7.249642857142858,,,,,,,,,,-0.06780626780626875,-0.01356125356125375,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-01-10,5.2,5.55,5.2,5.37,111607.73,20734.0,,,6.708641975308642,7.036115702479339,7.182512755102041,,,,,,,,,,-0.20471652015811692,-0.05179230688062639,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-01-11,5.86,5.94,5.58,5.58,102391.93,17922.0,,,6.457832647462277,6.90374154770849,7.125280156705539,,,,,,,,,,-0.2928972988365377,-0.10001330527180866,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-02-07,7.24,7.24,7.01,7.21,106124.04,14944.0,,,6.624980948026216,6.931583225189536,7.128305865394627,,,,,,,,,,-0.22861845251522617,-0.12573433472049217,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-02-08,6.43,6.56,6.29,6.49,99021.08,15396.0,,,6.594985181798168,6.891439295626851,7.105509227344819,,,,,,,,,,-0.23308809197841285,-0.1472050861720763,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-02-09,5.99,6.04,5.85,5.96,143325.23,24272.0,,,6.453877363620798,6.80676299602441,7.064598183511076,,,,,,,,,,-0.27621287398542904,-0.17300664373474686,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-02-10,5.38,5.53,5.32,5.4,92082.91,16899.0,,,6.219682393927288,6.678875450931281,7.00514824838568,,,,,,,,,,-0.35152473596830003,-0.2087102621814575,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-02-12,4.78,4.86,4.68,4.68,94949.16,19908.0,,,5.877530750832335,6.497159500846619,6.922107239514763,,,,,,,,,,-0.4639596735791729,-0.2597601444610006,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
POSI3F,D1,2024-03-07,7.13,7.48,7.13,7.44,87085.25,11788.0,,,6.22474613953626,6.5828722734969265,6.940603409532094,,,,,,,,,,-0.32659149451556413,-0.2731264144719133,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
